Scan_ID,Angle,Distance
15,270.9375,1472.5
15,272.15625,1471.5
15,273.40625,1474.0
15,274.59375,1475.5
15,275.734375,1477.75
15,276.984375,1478.75
15,278.171875,1482.5
15,279.390625,1485.75
15,280.5625,1489.0
15,281.765625,1494.75
15,283.03125,1497.25
15,284.203125,1513.25
15,285.421875,1518.25
15,286.65625,1526.75
15,287.84375,1534.25
15,289.03125,1545.5
15,290.21875,1561.0
15,291.421875,1568.5
15,292.671875,1579.5
15,293.84375,1592.75
15,295.046875,1614.25
15,296.25,1624.25
15,297.46875,1644.0
15,298.65625,1663.0
15,299.921875,1674.5
15,301.09375,1702.75
15,302.296875,1725.5
15,303.53125,1744.75
15,304.6875,1768.5
15,305.921875,1790.0
15,307.125,1822.25
15,308.328125,1859.25
15,309.53125,1888.25
15,310.734375,1916.25
15,311.90625,1952.5
15,313.09375,1990.75
15,314.3125,2032.0
15,315.328125,2066.25
15,316.515625,2114.5
15,317.703125,2166.75
15,318.921875,2221.0
15,320.125,2277.75
15,321.296875,2332.25
15,322.5,2384.5
15,323.734375,2476.75
15,324.9375,2533.75
15,326.140625,2624.0
15,327.34375,2697.25
15,328.53125,2778.0
15,329.71875,2855.5
15,330.9375,2974.75
15,332.15625,2915.5
15,333.390625,2890.75
15,334.609375,2839.0
15,335.8125,2805.75
15,337.046875,2765.0
15,338.265625,2744.5
15,339.484375,2718.0
15,340.703125,2708.5
15,341.90625,2679.25
15,343.125,2665.5
15,344.359375,2656.0
15,345.578125,2632.25
15,346.765625,2617.25
15,347.96875,2600.5
15,349.203125,2604.5
15,350.40625,2588.0
15,351.625,2564.75
15,352.859375,2559.75
15,354.0625,2549.75
15,355.25,2546.5
15,356.46875,2540.75
15,357.703125,2536.75
15,358.90625,2535.5
15,0.109375,2532.0
15,1.328125,2531.5
15,2.546875,2528.5
15,3.765625,2527.5
15,4.96875,2530.25
15,6.21875,2532.0
15,7.421875,2534.5
15,8.640625,2539.0
15,9.84375,2543.75
15,11.03125,2548.75
15,12.25,2555.75
15,13.4375,2575.75
15,14.671875,2570.75
15,15.859375,2585.25
15,17.0625,2598.25
15,18.296875,2620.75
15,19.515625,2640.5
15,20.71875,2636.75
15,21.921875,2663.25
15,23.109375,2675.25
15,24.359375,2694.5
15,25.53125,2730.75
15,26.765625,2744.25
15,27.984375,2756.0
15,29.1875,2731.5
15,30.421875,2644.5
15,31.65625,2520.25
15,32.84375,2501.25
15,34.0625,2533.25
15,35.34375,2576.25
15,36.53125,2599.75
15,37.75,2647.75
15,38.984375,2679.5
15,40.171875,2724.75
15,41.40625,2752.0
15,42.59375,2785.75
15,43.78125,2857.0
15,45.0,2921.75
15,46.1875,2975.75
15,47.40625,3034.25
15,48.609375,3099.5
15,49.84375,3162.0
15,51.015625,3226.5
15,52.25,3308.25
15,53.4375,3388.25
15,54.65625,3497.5
15,55.84375,3571.75
15,57.078125,3655.5
15,58.28125,3568.25
15,59.578125,3434.0
15,60.8125,3420.0
15,62.03125,3335.5
15,63.265625,3219.25
15,64.484375,3230.75
15,65.71875,3213.25
15,66.953125,3137.5
15,68.171875,3063.0
15,69.375,3083.25
15,70.59375,3091.0
15,71.84375,3038.25
15,73.046875,2949.25
15,74.265625,3012.5
15,75.46875,3082.25
15,76.703125,3080.25
15,77.90625,3072.5
15,79.140625,3041.25
15,80.359375,3036.0
15,81.578125,3021.75
15,82.734375,3011.75
15,83.953125,3003.0
15,85.171875,2984.75
15,86.390625,2975.75
15,87.609375,2958.75
15,88.84375,2961.25
15,90.046875,2967.5
15,91.265625,2963.75
15,92.4375,3116.25
15,93.65625,3119.75
15,94.875,3085.5
15,96.09375,3114.25
15,97.3125,3119.75
15,98.515625,3119.5
15,99.75,3125.5
15,100.953125,3128.5
15,102.140625,3133.5
15,103.375,3140.5
15,104.59375,3149.75
15,105.796875,3154.0
15,107.0,3173.0
15,108.21875,3180.75
15,109.4375,3052.0
15,110.671875,3111.25
15,111.875,3120.25
15,113.09375,3131.25
15,114.28125,3143.25
15,115.5,3174.5
15,116.734375,3195.5
15,117.921875,3247.5
15,119.140625,3278.5
15,120.359375,3304.0
15,121.546875,3320.5
15,122.75,3401.25
15,123.96875,3426.75
15,125.1875,3488.0
15,126.390625,3500.75
15,127.625,3508.75
15,128.859375,3445.25
15,130.0625,3355.0
15,131.28125,3248.5
15,132.5,3224.5
15,133.96875,2128.0
15,137.421875,2969.5
15,138.640625,2927.0
15,139.875,2856.25
15,141.0625,2827.5
15,142.734375,1903.25
15,143.9375,1880.5
15,145.203125,1849.25
15,148.421875,2596.5
15,149.625,2577.5
15,150.828125,2542.0
15,152.078125,2513.75
15,153.796875,1689.25
15,155.015625,1674.5
15,156.234375,1668.25
15,157.4375,1650.5
15,158.671875,1644.0
15,159.90625,1629.75
15,161.109375,1618.75
15,162.234375,1796.5
15,163.46875,1808.75
15,164.625,1781.25
15,165.859375,1778.5
15,167.109375,1774.75
15,168.28125,1766.75
15,169.5,1873.5
15,171.5625,2258.75
15,173.796875,1007.5
15,175.046875,951.0
15,176.421875,888.75
15,177.609375,870.25
15,178.90625,834.5
15,180.1875,812.25
15,181.46875,800.0
15,182.5625,794.5
15,183.9375,787.75
15,185.0625,796.0
15,186.203125,807.75
15,187.453125,827.25
15,188.515625,854.5
15,190.96875,2273.0
15,192.15625,2285.5
15,193.359375,2292.25
15,194.578125,2299.5
15,195.796875,2317.5
15,197.0,2339.75
15,198.21875,2346.5
15,199.4375,2372.0
15,200.640625,2378.5
15,201.84375,2407.75
15,203.09375,2435.75
15,204.328125,2475.5
15,205.53125,2499.5
15,206.734375,2512.25
15,207.9375,2546.75
15,209.15625,2589.25
15,210.359375,2604.0
15,211.5625,2632.75
15,212.796875,2665.25
15,213.984375,2656.75
15,215.234375,2589.25
15,216.4375,2600.0
15,217.65625,2632.5
15,218.84375,2647.75
15,220.109375,2575.0
15,221.3125,2492.75
15,222.578125,2424.75
15,223.796875,2371.5
15,225.0,2328.5
15,226.234375,2273.5
15,227.53125,2228.25
15,228.75,2169.25
15,229.984375,2132.25
15,231.453125,1924.5
15,232.703125,1876.5
15,233.90625,1846.25
15,235.171875,1812.5
15,236.375,1787.75
15,237.609375,1761.0
15,238.890625,1730.5
15,240.109375,1717.25
15,241.34375,1683.5
15,242.5625,1667.25
15,243.78125,1650.0
15,245.015625,1639.0
15,246.25,1618.0
15,247.46875,1607.75
15,248.671875,1593.5
15,249.9375,1569.25
15,251.140625,1563.0
15,252.34375,1555.5
15,253.53125,1542.25
15,254.796875,1528.75
15,255.984375,1521.25
15,257.171875,1518.25
15,258.390625,1510.0
15,259.625,1497.25
15,260.890625,1492.25
15,262.0625,1486.5
15,263.28125,1483.0
15,264.515625,1480.5
15,265.734375,1478.5
15,266.984375,1476.5
15,268.171875,1474.5
15,269.390625,1473.5
15,270.609375,1471.5
15,271.796875,1471.0
15,273.046875,1473.75
15,274.21875,1475.75
15,275.4375,1477.5
15,276.640625,1478.75
15,277.8125,1481.5
15,279.0,1485.5
15,280.265625,1488.25
15,281.421875,1492.0
15,282.671875,1505.0
15,283.859375,1513.0
15,285.046875,1518.25
15,286.296875,1521.0
15,287.484375,1534.0
15,288.671875,1546.25
15,289.921875,1552.0
15,291.125,1568.0
15,292.3125,1578.5
15,293.5,1586.75
15,294.703125,1612.0
15,295.953125,1623.5
15,297.140625,1637.25
15,298.359375,1650.25
15,299.59375,1673.5
15,300.796875,1693.5
15,302.015625,1719.5
15,303.21875,1743.5
15,304.40625,1767.5
15,305.640625,1784.5
15,306.84375,1809.75
15,308.015625,1851.25
15,309.25,1886.75
15,310.421875,1915.75
15,311.640625,1950.75
15,312.859375,1976.5
15,314.03125,2026.0
15,315.0625,2060.0
15,316.234375,2112.75
15,317.4375,2154.75
15,318.65625,2202.25
15,319.875,2267.25
15,321.078125,2314.5
15,322.265625,2382.5
15,323.484375,2438.5
15,324.71875,2513.75
15,325.875,2599.75
15,327.078125,2688.75
15,328.28125,2760.5
15,329.515625,2841.25
15,330.6875,2970.75
15,331.921875,2918.0
15,333.15625,2891.5
15,334.34375,2854.0
15,335.59375,2821.5
15,336.796875,2785.0
15,338.046875,2745.5
15,339.25,2724.5
15,340.484375,2709.0
15,341.703125,2679.25
15,342.90625,2666.0
15,344.140625,2656.25
15,345.34375,2632.25
15,346.578125,2615.25
15,347.78125,2613.25
15,348.953125,2603.0
15,350.203125,2588.0
15,351.421875,2580.5
15,352.640625,2573.75
15,353.859375,2549.25
15,355.046875,2547.0
15,356.28125,2545.5
15,357.5,2536.75
15,358.734375,2535.5
15,359.921875,2534.25
15,1.125,2530.75
15,2.359375,2528.5
15,3.59375,2528.0
15,4.8125,2530.0
15,5.984375,2531.75
15,7.21875,2534.75
15,8.40625,2538.5
15,9.625,2543.75
15,10.828125,2549.5
15,12.0625,2552.25
15,13.28125,2562.25
15,14.46875,2572.75
15,15.703125,2585.25
15,16.890625,2592.75
15,18.125,2607.0
15,19.296875,2638.25
15,20.53125,2633.0
15,21.75,2663.25
15,22.96875,2675.25
15,24.171875,2695.5
15,25.359375,2729.75
15,26.5625,2744.0
15,27.78125,2757.75
15,29.015625,2796.25
15,30.234375,2661.25
15,31.484375,2543.75
15,32.703125,2501.5
15,33.890625,2533.5
15,35.15625,2563.0
15,36.375,2598.0
15,37.578125,2634.25
15,38.78125,2677.0
15,39.984375,2706.0
15,41.203125,2737.75
15,42.40625,2785.75
15,43.625,2854.5
15,44.8125,2915.5
15,46.0625,2973.75
15,47.25,3033.25
15,48.4375,3087.25
15,49.65625,3159.25
15,50.875,3225.5
15,52.078125,3295.25
15,53.28125,3386.0
15,54.484375,3483.0
15,55.6875,3555.5
15,56.890625,3655.75
15,58.125,3628.75
15,59.375,3434.25
15,60.609375,3401.75
15,61.8125,3370.5
15,63.046875,3219.75
15,64.28125,3229.75
15,65.484375,3233.5
15,66.71875,3160.25
15,67.9375,3087.25
15,69.140625,3072.25
15,70.390625,3093.25
15,71.59375,3062.25
15,72.84375,2947.25
15,74.03125,3014.25
15,75.25,3083.25
15,76.484375,3103.75
15,77.6875,3059.5
15,78.890625,3042.25
15,80.109375,3035.5
15,81.328125,3028.0
15,82.546875,2996.75
15,83.75,2987.75
15,84.984375,2984.0
15,86.203125,2978.5
15,87.40625,2957.75
15,88.625,2959.75
15,89.84375,2952.25
15,91.0625,2964.5
15,92.25,3116.25
15,93.46875,3119.5
15,94.671875,3087.5
15,95.890625,3112.5
15,97.09375,3119.25
15,98.3125,3114.0
15,99.53125,3125.0
15,100.734375,3129.0
15,101.9375,3131.0
15,103.171875,3138.75
15,104.40625,3150.25
15,105.609375,3154.0
15,106.84375,3171.0
15,108.046875,3181.5
15,110.515625,3080.5
15,111.71875,3120.5
15,112.9375,3131.5
15,114.15625,3144.25
15,115.34375,3173.25
15,116.59375,3194.5
15,117.796875,3234.0
15,119.015625,3275.25
15,120.21875,3302.75
15,121.4375,3321.0
15,122.640625,3372.5
15,123.84375,3424.0
15,125.0625,3485.75
15,126.28125,3502.0
15,127.5,3507.5
15,128.703125,3447.5
15,129.953125,3337.5
15,131.140625,3275.75
15,132.390625,3223.0
15,133.796875,2129.0
15,137.28125,2971.5
15,138.5,2909.25
15,139.75,2857.75
15,140.96875,2839.75
15,142.1875,2797.75
15,143.8125,1880.75
15,145.046875,1849.0
15,148.265625,2597.25
15,149.53125,2576.75
15,150.75,2542.25
15,151.9375,2515.5
15,153.671875,1696.25
15,154.890625,1674.5
15,156.09375,1668.0
15,157.3125,1650.5
15,158.515625,1644.5
15,159.71875,1628.75
15,160.953125,1620.0
15,162.0625,1786.0
15,163.265625,1813.5
15,164.546875,1781.75
15,165.703125,1778.25
15,166.9375,1774.5
15,168.8125,961.25
15,170.1875,914.75
15,171.515625,858.75
15,172.71875,848.25
15,174.03125,832.5
15,175.171875,817.25
15,176.4375,815.0
15,177.640625,824.25
15,178.796875,834.25
15,180.0625,847.75
15,181.078125,876.5
15,183.578125,2232.0
15,184.78125,2243.5
15,185.984375,2235.25
15,187.21875,2256.0
15,188.4375,2263.0
15,189.625,2268.25
15,190.828125,2273.25
15,192.046875,2285.0
15,193.25,2292.0
15,194.46875,2301.25
15,195.6875,2317.25
15,196.875,2327.5
15,198.09375,2358.75
15,199.296875,2371.5
15,200.546875,2378.75
15,201.703125,2409.5
15,203.0,2434.25
15,204.1875,2462.75
15,205.421875,2488.5
15,206.640625,2510.75
15,207.84375,2549.0
15,209.03125,2568.75
15,210.234375,2602.25
15,211.4375,2632.5
15,212.671875,2666.0
15,213.890625,2638.0
15,215.125,2590.0
15,216.328125,2599.75
15,217.53125,2611.25
15,218.734375,2649.5
15,219.984375,2576.25
15,221.203125,2505.25
15,222.421875,2444.0
15,223.6875,2371.75
15,224.890625,2329.5
15,226.109375,2285.5
15,227.328125,2228.75
15,228.609375,2169.75
15,229.828125,2136.5
15,231.3125,1925.5
15,232.515625,1878.0
15,233.796875,1846.75
15,234.984375,1811.25
15,236.234375,1788.5
15,237.5,1760.5
15,238.703125,1738.5
15,239.90625,1717.5
15,241.140625,1690.0
15,242.359375,1668.25
15,243.609375,1650.5
15,244.828125,1638.5
15,246.0625,1619.25
15,247.28125,1614.5
15,248.484375,1594.0
15,249.703125,1579.25
15,250.9375,1564.0
15,252.15625,1555.5
15,253.40625,1542.5
15,254.609375,1529.25
15,255.84375,1522.0
15,257.046875,1518.25
15,258.265625,1508.75
15,259.484375,1498.0
15,260.6875,1492.75
15,261.921875,1488.5
15,263.15625,1483.25
15,264.328125,1481.0
15,265.578125,1479.0
15,266.796875,1476.5
15,268.0,1475.0
15,269.1875,1473.75
15,270.4375,1472.75
15,271.671875,1471.0
15,272.828125,1473.75
15,274.09375,1474.0
15,275.25,1477.5
15,276.4375,1479.0
15,277.671875,1482.0
15,278.90625,1483.25
15,280.0625,1488.5
15,281.296875,1492.25
15,282.53125,1494.75
15,283.71875,1513.0
15,284.953125,1518.25
15,286.125,1521.25
15,287.328125,1532.5
15,288.515625,1545.25
15,289.78125,1553.25
15,290.953125,1567.25
15,292.140625,1578.5
15,293.40625,1586.5
15,294.546875,1610.5
15,295.78125,1623.25
15,297.0,1636.75
15,298.1875,1650.5
15,299.46875,1672.0
15,300.609375,1692.5
15,301.859375,1710.75
15,303.015625,1737.0
15,304.265625,1760.25
15,305.421875,1784.0
15,306.625,1809.25
15,307.84375,1838.0
15,309.03125,1874.0
15,310.234375,1914.0
15,311.453125,1944.75
15,312.625,1976.0
15,313.859375,2013.5
15,314.84375,2058.25
15,316.046875,2100.25
15,317.234375,2154.0
15,318.46875,2186.25
15,319.671875,2251.75
15,320.828125,2313.25
15,322.046875,2368.0
15,323.28125,2436.5
15,324.4375,2511.5
15,325.65625,2597.5
15,326.84375,2661.25
15,328.078125,2741.0
15,329.25,2839.25
15,330.453125,2952.25
15,331.65625,2930.25
15,332.890625,2904.5
15,334.125,2856.0
15,335.328125,2821.5
15,336.5625,2803.25
15,337.765625,2746.0
15,338.984375,2724.0
15,340.21875,2716.0
15,341.421875,2681.0
15,342.640625,2666.25
15,343.890625,2651.25
15,345.0625,2632.25
15,346.28125,2616.25
15,347.515625,2613.75
15,348.71875,2599.75
15,349.953125,2589.0
15,351.171875,2569.5
15,352.375,2564.75
15,353.578125,2550.75
15,354.78125,2547.5
15,355.984375,2545.25
15,357.21875,2539.75
15,358.453125,2535.5
15,359.65625,2533.5
15,0.84375,2531.75
15,2.078125,2528.0
15,3.328125,2527.75
15,4.5,2530.25
15,5.71875,2531.75
15,6.96875,2533.25
15,8.15625,2538.0
15,9.390625,2539.75
15,10.609375,2549.25
15,11.828125,2552.5
15,13.046875,2556.75
15,14.265625,2575.0
15,15.484375,2585.25
15,16.703125,2592.25
15,17.890625,2605.0
15,19.140625,2627.75
15,20.34375,2650.75
15,21.53125,2661.25
15,22.75,2675.0
15,23.96875,2684.0
15,25.1875,2719.5
15,26.40625,2742.0
15,27.59375,2757.5
15,28.796875,2798.75
15,30.078125,2687.25
15,31.3125,2573.75
15,32.546875,2486.75
15,33.734375,2529.0
15,34.96875,2561.5
15,36.1875,2597.0
15,37.390625,2619.0
15,38.609375,2663.75
15,39.8125,2687.25
15,41.015625,2739.25
15,42.21875,2784.0
15,43.421875,2852.0
15,44.640625,2898.5
15,45.84375,2962.75
15,47.0625,3030.25
15,48.25,3085.0
15,49.46875,3149.25
15,50.671875,3222.75
15,51.890625,3265.75
15,53.078125,3371.5
15,54.296875,3466.5
15,55.484375,3552.5
15,56.71875,3652.75
15,57.90625,3644.0
15,59.15625,3416.75
15,60.375,3422.0
15,61.609375,3386.0
15,62.84375,3220.5
15,64.046875,3229.25
15,65.265625,3233.75
15,66.484375,3210.75
15,67.71875,3089.5
15,68.9375,3072.25
15,70.140625,3083.75
15,71.359375,3077.75
15,72.609375,2947.0
15,73.828125,3016.5
15,75.0,3045.25
15,76.21875,3105.75
15,77.453125,3080.25
15,78.671875,3046.0
15,79.890625,3036.5
15,81.125,3027.5
15,82.34375,3020.25
15,83.5,2988.75
15,84.75,2984.0
15,85.96875,2978.5
15,87.171875,2957.0
15,88.390625,2962.5
15,89.625,2952.0
15,90.828125,2950.0
15,92.015625,3056.25
15,93.234375,3118.25
15,94.453125,3115.0
15,95.65625,3113.0
15,96.890625,3118.5
15,98.09375,3115.75
15,99.296875,3120.5
15,100.53125,3129.0
15,101.71875,3132.0
15,102.953125,3134.25
15,104.171875,3149.0
15,105.375,3154.25
15,106.609375,3160.0
15,107.828125,3181.0
15,109.046875,3115.25
15,110.265625,3099.5
15,111.5,3112.5
15,112.71875,3130.25
15,113.90625,3144.5
15,115.09375,3161.25
15,116.34375,3192.75
15,117.546875,3233.75
15,118.765625,3265.75
15,119.953125,3299.5
15,121.1875,3320.0
15,122.390625,3372.75
15,123.59375,3416.75
15,124.8125,3467.5
15,126.0,3500.5
15,127.25,3523.25
15,128.453125,3449.25
15,129.671875,3375.75
15,130.875,3290.5
15,132.09375,3221.75
15,133.53125,2153.0
15,134.765625,2108.0
15,137.015625,2974.0
15,138.234375,2950.0
15,139.453125,2890.0
15,140.671875,2838.25
15,141.90625,2776.5
15,143.578125,1885.25
15,144.796875,1850.25
15,148.03125,2607.75
15,149.203125,2577.75
15,150.4375,2544.0
15,151.65625,2524.25
15,153.359375,1696.75
15,154.609375,1681.75
15,155.78125,1670.75
15,157.046875,1651.25
15,158.25,1645.0
15,159.46875,1630.0
15,160.6875,1628.25
15,161.90625,1634.0
15,163.734375,978.75
15,165.0625,909.0
15,166.234375,888.5
15,167.515625,862.5
15,168.765625,854.25
15,170.015625,853.5
15,171.203125,859.5
15,172.375,871.25
15,173.578125,881.75
15,174.71875,918.75
15,177.25,2228.25
15,178.421875,2235.75
15,179.65625,2228.0
15,180.890625,2235.75
15,182.09375,2228.0
15,183.296875,2232.75
15,184.5625,2243.0
15,185.75,2252.25
15,186.96875,2254.25
15,188.171875,2263.25
15,189.359375,2266.5
15,190.609375,2274.25
15,191.8125,2284.25
15,193.015625,2290.25
15,194.234375,2302.5
15,195.453125,2316.5
15,196.640625,2327.25
15,197.84375,2356.25
15,199.0625,2370.75
15,200.3125,2379.0
15,201.5,2388.5
15,202.765625,2433.25
15,203.96875,2451.0
15,205.15625,2484.25
15,206.390625,2509.0
15,207.578125,2547.0
15,208.78125,2569.25
15,210.03125,2590.75
15,211.234375,2632.25
15,212.421875,2665.25
15,213.671875,2640.5
15,216.078125,2599.25
15,217.296875,2627.25
15,218.515625,2617.75
15,219.75,2607.0
15,221.0,2529.5
15,222.203125,2452.75
15,223.4375,2383.0
15,224.65625,2342.5
15,225.890625,2295.5
15,227.09375,2239.75
15,228.296875,2190.75
15,229.5625,2137.5
15,231.046875,1912.25
15,232.296875,1890.5
15,233.484375,1854.75
15,234.703125,1812.5
15,235.9375,1789.75
15,237.15625,1772.5
15,238.421875,1742.75
15,239.609375,1717.75
15,240.84375,1697.75
15,242.0625,1682.0
15,243.328125,1657.0
15,244.53125,1639.75
15,245.765625,1622.5
15,246.96875,1614.75
15,248.234375,1594.75
15,249.40625,1579.75
15,250.625,1569.0
15,251.8125,1556.25
15,253.046875,1543.25
15,254.3125,1533.75
15,255.484375,1522.0
15,256.71875,1518.75
15,257.96875,1514.0
15,259.171875,1508.75
15,260.375,1493.0
15,261.609375,1488.5
15,262.765625,1486.25
15,264.03125,1481.5
15,265.234375,1479.25
15,266.46875,1478.0
15,267.625,1475.0
15,268.84375,1474.0
15,270.0625,1473.25
15,271.28125,1472.0
15,272.5,1473.0
15,273.75,1474.0
15,274.953125,1476.0
15,276.171875,1479.0
15,277.375,1482.0
15,278.546875,1483.0
15,279.796875,1485.75
15,281.015625,1492.0
15,282.234375,1496.0
15,283.40625,1512.0
15,284.640625,1517.75
15,285.8125,1521.0
15,287.015625,1526.75
15,288.265625,1541.25
15,289.421875,1553.5
15,290.65625,1560.25
15,291.828125,1576.5
15,293.03125,1586.25
15,294.234375,1601.5
15,295.4375,1615.5
15,296.6875,1636.0
15,297.875,1649.5
15,299.125,1663.25
15,300.296875,1684.0
15,301.484375,1711.0
15,302.734375,1728.0
15,303.9375,1756.0
15,305.09375,1782.75
15,306.3125,1802.0
15,307.515625,1833.75
15,308.75,1863.25
15,309.90625,1898.0
15,311.140625,1932.0
15,312.34375,1960.5
15,313.546875,1998.0
15,314.765625,2046.75
15,315.734375,2084.5
15,316.953125,2126.0
15,318.140625,2186.25
15,319.359375,2242.5
15,320.515625,2291.25
15,321.71875,2346.5
15,322.9375,2417.25
15,324.109375,2487.5
15,325.3125,2572.0
15,326.5,2638.75
15,327.71875,2714.5
15,328.90625,2809.25
15,330.078125,2906.25
15,331.296875,2931.5
15,332.5,2905.5
15,333.75,2868.75
15,334.96875,2843.5
15,336.171875,2804.0
15,337.40625,2764.5
15,338.59375,2724.25
15,339.84375,2715.75
15,341.046875,2689.25
15,342.25,2666.5
15,343.46875,2652.5
15,344.703125,2636.75
15,345.921875,2629.75
15,347.125,2615.75
15,348.359375,2601.0
15,349.59375,2592.75
15,350.8125,2584.75
15,352.0,2565.75
15,353.234375,2556.25
15,354.453125,2548.5
15,355.640625,2546.25
15,356.859375,2540.5
15,358.078125,2536.25
15,359.28125,2533.25
15,0.515625,2531.5
15,1.71875,2531.0
15,2.9375,2527.0
15,4.15625,2529.75
15,5.359375,2530.25
