Scan_ID,Angle,Distance
15,162.21875,1812.75
15,163.40625,1805.0
15,164.6875,1789.25
15,165.890625,1785.0
15,167.140625,1778.0
15,168.40625,1778.75
15,169.5625,1877.5
14,170.5,2184.0
15,171.703125,2249.5
15,174.15625,2232.0
15,175.375,2228.0
15,176.625,2227.75
15,177.859375,2225.75
15,179.046875,2224.75
15,180.3125,2225.5
15,181.53125,2223.25
15,182.75,2224.25
15,183.96875,2239.75
15,185.21875,2239.25
15,186.421875,2241.5
15,187.640625,2248.75
15,188.890625,2253.0
15,190.09375,2256.5
15,191.328125,2262.25
15,192.5625,2292.25
15,193.78125,2296.25
15,195.015625,2305.75
15,196.234375,2331.0
15,197.46875,2344.0
15,198.703125,2361.25
15,199.90625,2375.75
15,201.140625,2400.0
15,202.390625,2428.0
15,203.65625,2440.5
15,204.859375,2478.0
15,206.0625,2486.5
15,207.3125,2536.5
15,208.53125,2553.0
15,209.734375,2596.0
15,210.96875,2621.0
15,212.203125,2651.5
15,213.4375,2678.75
15,214.671875,2620.25
15,215.90625,2607.75
15,217.140625,2621.0
15,218.34375,2655.5
15,219.59375,2591.0
15,220.859375,2527.5
15,222.09375,2465.5
15,223.328125,2393.0
15,224.578125,2336.0
15,225.84375,2277.75
15,227.109375,2233.75
15,228.359375,2187.25
15,229.59375,2158.5
15,231.125,1904.5
15,232.34375,1894.5
15,233.625,1863.5
15,234.875,1830.75
15,236.0625,1795.0
15,237.3125,1770.75
15,238.5625,1744.25
15,239.8125,1723.5
15,241.09375,1712.5
15,242.328125,1679.75
15,243.5625,1663.5
15,244.78125,1647.5
15,246.03125,1635.75
14,258.875,240.25
15,260.109375,239.5
15,261.078125,239.5
15,263.890625,235.25
13,264.609375,242.0
15,267.453125,3637.25
15,268.578125,4658.5
14,269.78125,5688.25
15,274.375,1486.5
15,275.53125,1476.75
15,276.796875,1486.5
15,277.953125,1486.25
15,279.25,1492.75
15,280.4375,1500.0
15,281.65625,1502.75
15,282.875,1509.25
15,284.109375,1513.0
15,285.3125,1522.5
15,286.546875,1537.75
15,287.734375,1544.0
15,289.015625,1549.75
15,290.171875,1561.25
15,291.453125,1575.0
15,292.625,1582.75
15,293.875,1607.75
15,295.078125,1618.75
15,296.28125,1641.5
15,297.515625,1652.75
15,298.71875,1673.0
15,300.046875,1687.25
15,301.21875,1712.5
15,302.4375,1730.0
15,303.671875,1751.25
15,304.859375,1782.75
15,306.109375,1810.25
15,307.3125,1840.0
15,308.515625,1869.75
15,309.734375,1900.25
15,310.953125,1935.0
15,312.171875,1966.25
15,313.375,2003.25
15,314.625,2038.0
15,315.625,2088.25
15,316.84375,2129.75
15,318.03125,2182.0
15,319.25,2227.5
15,320.484375,2284.0
15,321.6875,2346.5
15,322.953125,2412.0
15,324.171875,2488.0
15,325.390625,2570.75
15,326.59375,2645.75
15,327.8125,2732.25
15,329.03125,2815.0
15,330.25,2919.25
15,331.46875,2927.75
14,332.71875,2888.5
15,333.953125,2848.75
15,335.1875,2812.0
14,336.421875,2798.5
15,337.671875,2771.5
14,338.890625,2740.0
15,340.125,2730.25
15,341.34375,2702.0
15,342.625,2665.0
15,343.859375,2649.25
15,345.078125,2621.25
15,346.3125,2607.0
15,347.515625,2606.0
15,348.71875,2615.5
15,349.921875,2584.75
15,351.171875,2578.75
15,352.421875,2572.25
15,353.640625,2562.75
15,354.875,2558.25
15,356.078125,2555.75
15,357.328125,2549.25
15,358.578125,2549.75
15,359.78125,2533.25
15,1.015625,2517.25
15,2.234375,2518.5
15,3.5,2517.25
15,4.71875,2518.0
15,5.9375,2535.5
15,7.171875,2535.5
15,8.390625,2519.75
15,9.625,2535.5
15,10.890625,2553.25
15,12.078125,2559.0
15,13.34375,2568.25
15,14.53125,2574.25
15,15.78125,2582.75
15,17.015625,2594.0
15,18.21875,2617.75
15,19.453125,2640.0
15,20.65625,2660.25
15,21.890625,2673.25
15,23.140625,2686.0
15,24.34375,2714.0
15,25.578125,2727.5
15,26.8125,2743.75
15,28.046875,2787.0
15,29.265625,2734.25
15,30.515625,2623.5
15,31.765625,2518.5
15,33.0,2503.5
15,34.234375,2541.25
15,35.515625,2564.25
15,36.75,2616.5
15,38.0,2657.75
15,39.1875,2702.0
15,40.4375,2734.25
15,41.65625,2783.5
15,42.90625,2820.0
15,44.09375,2879.5
15,45.34375,2920.0
15,46.5625,2988.5
15,47.765625,3074.25
15,49.015625,3137.5
15,50.203125,3205.25
15,51.4375,3256.25
15,52.671875,3348.75
15,53.90625,3437.5
15,55.109375,3516.75
15,56.359375,3603.5
15,57.546875,3669.25
15,58.8125,3468.75
15,60.0625,3432.75
15,61.296875,3413.0
15,62.53125,3237.0
14,63.796875,3258.5
14,65.0,3264.0
15,66.25,3203.75
15,67.515625,3102.0
15,68.734375,3081.75
15,69.96875,3121.5
15,71.1875,3122.5
15,72.46875,2955.0
15,73.6875,2994.25
15,74.921875,2990.25
15,76.140625,3084.25
15,77.375,3083.25
15,78.609375,3074.25
15,79.828125,3043.75
15,81.078125,3023.25
15,82.296875,3005.75
15,83.53125,2999.0
15,84.75,2991.0
15,85.96875,2986.25
15,87.203125,2975.75
15,88.453125,2974.75
15,89.6875,2952.75
15,90.921875,2949.75
15,92.125,3052.0
15,93.328125,3134.25
15,94.578125,3129.25
15,95.8125,3099.5
15,97.046875,3110.25
15,98.25,3133.75
15,99.5,3154.75
15,100.75,3166.75
15,101.953125,3170.0
15,103.203125,3178.25
15,104.40625,3181.5
15,105.65625,3185.5
15,106.90625,3199.5
15,108.140625,3212.75
14,109.390625,3010.75
15,110.609375,3095.0
15,111.828125,3141.5
15,113.078125,3169.75
15,114.3125,3176.5
15,115.5,3205.5
15,116.734375,3223.25
15,118.0,3240.0
15,119.21875,3277.5
15,120.421875,3332.5
15,121.65625,3349.75
15,122.890625,3406.25
15,124.109375,3430.25
15,125.328125,3486.5
15,126.5625,3528.5
15,127.78125,3513.75
15,129.03125,3431.75
15,130.28125,3349.75
15,131.484375,3285.5
15,132.9375,2164.5
15,134.1875,2132.25
15,137.703125,2978.0
15,138.9375,2900.75
15,140.171875,2869.25
15,141.421875,2820.75
15,143.09375,1910.25
15,144.328125,1880.75
15,147.59375,2619.25
15,148.8125,2587.75
15,150.046875,2563.0
15,151.296875,2515.0
15,152.984375,1708.5
15,154.265625,1700.25
15,155.453125,1683.25
15,156.71875,1674.75
15,157.9375,1657.5
15,159.1875,1647.5
15,160.4375,1640.75
15,161.6875,1634.0
15,162.765625,1833.25
15,164.03125,1797.75
15,165.296875,1788.75
15,166.484375,1778.25
15,167.703125,1777.25
15,168.921875,1803.25
10,170.140625,1968.25
15,171.0625,2247.25
15,174.765625,2228.0
15,175.96875,2226.5
15,177.21875,2228.0
15,178.40625,2224.75
15,179.65625,2224.25
15,180.875,2225.25
15,182.140625,2224.5
15,183.359375,2223.25
15,184.5625,2239.25
15,185.8125,2240.75
15,187.015625,2243.75
15,188.25,2249.0
15,189.46875,2253.25
15,190.703125,2262.0
15,191.921875,2277.0
15,193.140625,2292.25
15,194.390625,2305.5
15,195.609375,2315.5
15,196.828125,2331.0
15,198.078125,2359.5
15,199.296875,2367.5
15,200.53125,2396.5
15,201.734375,2407.75
15,203.046875,2433.0
15,204.265625,2453.25
15,205.46875,2486.75
15,206.6875,2520.5
15,207.921875,2537.75
15,209.171875,2579.25
15,210.40625,2614.25
15,211.609375,2640.0
15,212.84375,2691.25
15,214.0625,2664.5
15,215.296875,2600.5
15,216.546875,2609.25
15,217.78125,2645.0
15,219.0,2628.75
15,220.25,2564.75
15,221.484375,2491.5
15,222.765625,2415.75
15,223.984375,2369.0
15,225.25,2305.75
15,226.5,2267.75
15,227.703125,2213.5
15,228.953125,2168.5
15,230.21875,2077.0
15,231.703125,1904.5
15,232.953125,1882.75
15,234.21875,1851.25
15,235.453125,1813.75
15,236.734375,1787.25
15,237.984375,1763.5
15,239.203125,1730.5
15,240.46875,1713.0
15,241.671875,1690.25
15,242.90625,1679.25
15,244.171875,1648.75
15,245.40625,1642.0
12,252.34375,2166.25
15,260.875,240.25
15,261.78125,239.5
15,261.625,241.5
15,264.578125,241.0
11,264.96875,245.75
15,275.0,1485.75
15,276.1875,1479.75
15,277.46875,1485.25
15,278.6875,1485.75
15,279.859375,1498.5
15,281.078125,1502.75
15,282.3125,1505.75
15,283.59375,1509.75
15,284.765625,1522.0
15,286.015625,1530.75
15,287.21875,1538.0
15,288.484375,1549.5
15,289.71875,1557.75
15,290.859375,1574.0
15,292.15625,1582.0
15,293.328125,1600.75
15,294.609375,1608.75
15,295.796875,1633.25
15,297.0,1651.5
15,298.21875,1660.75
15,299.4375,1686.0
15,300.671875,1702.75
15,301.875,1719.5
15,303.125,1742.75
15,304.34375,1774.75
15,305.53125,1795.25
15,306.78125,1818.25
15,307.984375,1861.75
15,309.1875,1886.75
15,310.421875,1920.75
15,311.640625,1953.5
15,312.84375,1983.75
15,314.078125,2017.25
15,315.078125,2062.0
15,316.328125,2107.0
15,317.53125,2168.5
15,318.71875,2208.5
15,319.9375,2258.0
15,321.140625,2308.0
15,322.390625,2380.25
15,323.609375,2448.25
15,324.8125,2533.75
15,326.015625,2614.0
15,327.21875,2707.25
15,328.4375,2785.75
15,329.640625,2857.0
15,330.890625,2938.0
15,332.125,2912.25
15,333.359375,2862.75
15,334.59375,2821.5
15,335.8125,2798.5
14,337.03125,2783.75
15,338.296875,2749.25
15,339.5,2730.75
15,340.734375,2710.0
15,341.96875,2684.75
15,343.21875,2648.5
15,344.46875,2634.5
15,345.671875,2621.0
15,346.90625,2605.0
15,348.140625,2604.0
15,349.375,2593.0
15,350.625,2583.0
15,351.828125,2572.5
15,353.078125,2563.5
15,354.3125,2563.25
15,355.53125,2555.25
15,356.75,2538.5
15,358.0,2522.0
15,359.234375,2531.25
15,0.453125,2518.5
15,1.703125,2517.5
15,2.921875,2518.0
15,4.140625,2517.0
15,5.390625,2534.25
15,6.609375,2524.25
15,7.8125,2536.75
15,9.078125,2537.75
15,10.28125,2551.0
15,11.53125,2559.25
15,12.78125,2564.75
15,14.015625,2569.75
15,15.234375,2583.25
15,16.453125,2589.25
15,17.6875,2595.25
15,18.921875,2640.0
15,20.125,2648.75
15,21.375,2662.75
15,22.609375,2685.75
15,23.828125,2693.25
15,25.03125,2721.75
15,26.265625,2742.0
15,27.5,2759.75
15,28.71875,2779.75
15,29.96875,2696.0
15,31.234375,2569.0
15,32.5,2486.5
15,33.734375,2517.25
15,34.9375,2551.0
15,36.171875,2599.25
15,37.390625,2633.5
15,38.59375,2669.75
15,39.828125,2715.25
15,41.0625,2734.75
15,42.28125,2803.5
15,43.515625,2861.25
15,44.734375,2904.5
15,45.953125,2954.75
15,47.1875,3022.5
15,48.40625,3095.0
15,49.609375,3182.25
15,50.828125,3230.25
15,52.0625,3302.0
15,53.28125,3380.75
15,54.5,3472.0
15,55.734375,3565.25
15,56.9375,3641.0
15,58.1875,3628.75
15,59.4375,3435.5
15,60.6875,3418.75
15,61.921875,3367.25
15,63.171875,3235.75
15,64.40625,3258.25
15,65.640625,3232.0
15,66.875,3172.5
15,68.109375,3100.0
15,69.34375,3103.0
14,70.59375,3123.0
15,71.8125,3052.75
15,73.046875,2953.25
15,74.28125,3020.75
15,75.5,3092.5
15,76.75,3083.25
15,77.984375,3073.5
15,79.203125,3071.75
15,80.421875,3064.0
15,81.6875,3006.25
15,82.9375,3003.5
15,84.15625,2998.5
15,85.375,2987.75
15,86.609375,2983.0
15,87.84375,2973.5
15,89.09375,2953.5
15,90.296875,2950.5
15,91.53125,2945.5
15,92.734375,3135.0
15,93.984375,3128.25
15,95.21875,3115.25
15,96.4375,3101.25
15,97.671875,3133.25
15,98.90625,3134.5
15,100.15625,3137.5
15,101.390625,3149.25
15,102.59375,3155.75
15,103.84375,3177.5
15,105.078125,3185.5
15,106.296875,3193.5
15,107.5625,3201.75
15,108.796875,3036.75
15,110.015625,3122.5
15,111.25,3097.25
15,112.484375,3167.5
15,113.734375,3177.0
15,114.9375,3186.25
15,116.1875,3207.75
15,117.40625,3238.75
15,118.640625,3263.0
15,119.84375,3292.5
15,121.078125,3348.0
15,122.328125,3377.75
15,123.546875,3405.25
15,124.78125,3441.5
15,126.015625,3508.0
15,127.21875,3514.5
15,128.46875,3471.0
15,129.734375,3378.5
15,130.890625,3324.5
15,132.15625,3252.25
15,133.625,2162.25
15,134.84375,2108.25
15,137.109375,2980.25
15,138.359375,2917.75
15,139.578125,2880.25
15,140.8125,2834.75
15,142.078125,2800.25
15,143.75,1888.25
15,144.984375,1855.5
15,148.265625,2589.75
15,149.484375,2565.0
15,150.75,2536.0
15,151.96875,2511.5
15,153.640625,1704.25
15,154.890625,1689.0
15,156.125,1676.0
15,157.34375,1667.25
15,158.625,1657.25
15,159.84375,1641.75
15,161.09375,1632.5
15,162.203125,1813.75
15,163.4375,1808.25
15,164.65625,1788.5
15,165.90625,1784.0
15,167.125,1778.0
15,168.359375,1777.75
15,169.5625,1890.25
15,170.46875,2192.5
15,171.703125,2247.5
15,174.140625,2231.5
15,175.359375,2227.75
15,176.609375,2227.75
15,177.828125,2226.0
15,179.125,2224.75
15,180.34375,2226.75
15,181.546875,2222.5
15,182.796875,2224.75
15,184.03125,2228.75
15,185.25,2239.5
15,186.46875,2240.75
15,187.703125,2248.5
15,188.9375,2252.0
15,190.171875,2256.5
15,191.40625,2276.75
15,192.609375,2291.5
15,193.828125,2296.75
15,195.0625,2306.25
15,196.28125,2330.5
15,197.515625,2343.75
15,198.75,2360.25
15,199.953125,2381.5
15,201.203125,2400.0
15,202.4375,2428.0
15,203.703125,2443.25
15,204.90625,2476.5
15,206.140625,2504.0
15,207.375,2536.0
15,208.59375,2552.75
15,209.8125,2597.75
15,211.046875,2620.25
15,212.25,2689.5
15,213.484375,2677.25
15,214.734375,2629.75
15,215.96875,2608.5
15,217.203125,2621.0
15,218.4375,2657.25
15,219.671875,2596.5
15,220.921875,2526.25
15,222.15625,2465.5
15,223.4375,2392.25
15,224.671875,2319.0
15,225.90625,2277.25
15,227.140625,2233.75
15,228.375,2186.5
15,229.625,2151.25
15,231.109375,1896.0
15,232.375,1894.0
15,233.640625,1861.25
15,234.84375,1842.75
15,236.140625,1795.0
15,237.375,1770.0
15,238.609375,1745.25
15,239.796875,1723.5
15,241.0625,1702.0
15,242.328125,1679.5
15,243.5625,1664.0
15,244.796875,1648.5
15,246.03125,1637.0
14,260.171875,240.0
15,261.53125,239.25
15,260.875,239.5
15,262.484375,235.75
13,263.65625,242.25
15,267.5,3501.0
13,268.625,4814.75
14,269.8125,5686.0
15,274.421875,1485.0
15,275.65625,1476.25
15,276.890625,1480.25
15,278.125,1485.75
15,279.3125,1492.5
15,280.578125,1499.0
15,281.78125,1504.75
15,282.96875,1509.25
15,284.21875,1513.0
15,285.46875,1530.0
15,286.6875,1537.75
15,287.921875,1544.0
15,289.109375,1550.0
15,290.328125,1563.25
15,291.5625,1575.0
15,292.75,1583.0
15,293.984375,1608.0
15,295.21875,1618.0
15,296.4375,1640.5
15,297.6875,1653.75
15,298.90625,1673.75
15,300.078125,1686.75
15,301.296875,1718.5
15,302.53125,1733.0
15,303.75,1752.75
15,304.984375,1787.0
15,306.21875,1810.25
15,307.40625,1840.0
15,308.59375,1874.0
15,309.84375,1902.5
15,311.078125,1935.25
15,312.265625,1963.75
15,313.5,2005.25
15,314.703125,2038.75
15,315.703125,2088.25
15,316.921875,2133.5
15,318.125,2183.25
15,319.359375,2228.5
15,320.578125,2287.25
15,321.765625,2347.0
15,322.984375,2411.75
15,324.203125,2483.5
15,325.421875,2572.0
15,326.625,2658.0
15,327.84375,2737.0
15,329.0625,2815.75
15,330.265625,2926.25
15,331.484375,2928.0
14,332.71875,2881.75
15,333.96875,2848.75
15,335.1875,2823.75
14,336.421875,2798.75
14,337.671875,2751.5
14,338.890625,2738.75
15,340.140625,2729.5
15,341.34375,2704.0
15,342.59375,2679.5
15,343.8125,2649.25
15,345.0625,2638.0
15,346.28125,2602.75
15,347.5625,2607.5
15,348.78125,2605.25
15,349.984375,2584.5
15,351.203125,2579.5
15,352.484375,2571.75
15,353.671875,2563.5
15,354.90625,2557.75
15,356.140625,2555.5
15,357.375,2532.0
15,358.59375,2549.5
15,359.84375,2532.25
15,1.09375,2517.0
15,2.296875,2530.25
15,3.53125,2518.0
15,4.75,2518.5
15,6.0,2523.75
15,7.21875,2545.5
15,8.453125,2536.0
15,9.6875,2550.0
15,10.9375,2553.75
15,12.125,2559.75
15,13.359375,2568.25
15,14.609375,2574.75
15,15.84375,2583.75
15,17.0625,2594.5
15,18.28125,2618.25
15,19.515625,2640.75
15,20.71875,2663.0
15,21.984375,2672.5
15,23.1875,2703.25
15,24.40625,2720.75
15,25.640625,2739.75
15,26.859375,2757.75
15,28.078125,2790.75
15,29.328125,2727.5
15,30.578125,2624.75
15,31.859375,2506.25
15,33.046875,2503.5
15,34.296875,2540.5
15,35.5625,2570.75
15,36.765625,2617.75
15,38.0,2656.75
15,39.203125,2688.0
15,40.4375,2733.75
15,41.671875,2784.75
15,42.890625,2815.75
15,44.09375,2876.5
15,45.3125,2920.25
15,46.546875,2992.75
15,47.765625,3057.0
15,48.984375,3155.75
15,50.203125,3206.0
15,51.4375,3260.0
15,52.640625,3354.0
15,53.890625,3438.0
15,55.109375,3524.5
15,56.3125,3602.5
15,57.546875,3649.5
15,58.828125,3467.5
15,60.046875,3435.0
15,61.28125,3428.5
15,62.546875,3244.5
15,63.78125,3256.5
15,65.0,3264.75
15,66.25,3202.75
15,67.484375,3097.75
15,68.734375,3079.0
15,69.96875,3104.5
15,71.171875,3121.25
15,72.4375,2955.75
15,73.640625,2991.25
15,74.875,2989.5
15,76.109375,3084.0
15,77.328125,3083.75
15,78.5625,3073.25
15,79.828125,3026.5
15,81.03125,3022.25
15,82.296875,3004.5
15,83.53125,2997.0
15,84.765625,2991.0
15,86.0,2986.75
15,87.25,2955.5
15,88.453125,2958.0
15,89.71875,2953.0
15,90.953125,2946.0
15,92.171875,3053.5
15,93.390625,3107.25
15,94.609375,3128.5
15,95.84375,3119.75
15,97.078125,3131.25
15,98.296875,3134.75
15,99.53125,3137.25
15,100.765625,3167.0
15,102.0,3165.75
15,103.21875,3176.75
15,104.46875,3181.0
15,105.703125,3185.25
15,106.9375,3202.0
15,108.171875,3211.75
15,109.421875,3036.5
15,110.625,3096.0
15,111.859375,3144.25
15,113.09375,3168.25
15,114.34375,3184.25
15,115.546875,3207.0
15,116.796875,3224.5
15,118.03125,3265.75
15,119.234375,3271.75
15,120.453125,3331.0
15,121.703125,3348.75
15,122.921875,3390.25
15,124.171875,3432.75
15,125.375,3485.25
15,126.609375,3516.25
15,127.828125,3513.25
15,129.078125,3431.75
15,130.34375,3350.75
15,131.5,3283.0
15,132.953125,2165.5
15,134.203125,2131.5
15,137.71875,2979.25
15,138.953125,2898.5
15,140.21875,2868.75
15,141.421875,2832.25
15,143.09375,1909.75
15,144.34375,1878.5
15,147.625,2621.5
15,148.859375,2592.0
15,150.09375,2548.0
15,151.359375,2529.5
15,153.078125,1708.0
15,154.25,1705.0
15,155.53125,1683.25
15,156.796875,1675.5
15,158.0,1658.0
15,159.265625,1647.5
15,160.5,1641.5
15,161.765625,1632.25
15,162.859375,1832.0
15,164.09375,1794.5
15,165.328125,1785.0
15,166.546875,1778.25
15,167.84375,1777.0
15,169.03125,1806.75
9,170.203125,1953.5
15,171.15625,2247.0
15,174.84375,2228.5
15,176.046875,2227.25
15,177.3125,2228.0
15,178.546875,2224.5
15,179.78125,2224.5
15,181.0,2226.0
15,182.21875,2223.5
15,183.5,2223.75
15,184.671875,2238.5
15,185.9375,2241.0
15,187.125,2244.0
15,188.359375,2249.0
15,189.625,2256.25
15,190.859375,2262.25
15,192.09375,2276.5
15,193.28125,2295.5
15,194.53125,2305.75
15,195.75,2313.75
15,196.96875,2330.25
15,198.203125,2345.0
15,199.453125,2368.75
15,200.640625,2381.5
15,201.875,2407.75
15,203.109375,2433.25
15,204.3125,2445.5
15,205.546875,2502.5
15,206.765625,2521.5
15,207.984375,2546.25
15,209.25,2578.0
15,210.46875,2614.0
15,211.6875,2640.5
15,212.90625,2690.5
15,214.140625,2663.5
15,215.375,2599.0
15,216.625,2610.25
15,217.796875,2630.5
15,219.0625,2626.25
15,220.3125,2563.5
15,221.5625,2498.75
15,222.78125,2414.5
15,224.0625,2366.25
15,225.28125,2305.75
15,226.515625,2254.75
15,227.75,2208.5
15,229.015625,2169.25
15,230.5,2027.75
15,231.78125,1903.5
15,233.03125,1882.0
15,234.21875,1850.0
15,235.515625,1811.5
15,236.734375,1785.0
15,238.015625,1756.5
15,239.21875,1732.75
15,240.46875,1716.75
15,241.703125,1690.25
15,242.921875,1679.0
15,244.1875,1649.25
15,245.421875,1641.5
13,252.4375,2168.75
15,260.0,240.0
15,260.71875,240.25
15,263.421875,241.25
15,262.96875,238.5
8,268.109375,4170.25
14,273.828125,1543.75
15,275.09375,1483.75
15,276.34375,1481.25
15,277.5625,1485.0
15,278.75,1487.0
15,279.96875,1491.0
15,281.203125,1501.5
15,282.421875,1505.5
15,283.65625,1512.5
15,284.859375,1521.75
15,286.140625,1530.0
15,287.34375,1543.0
15,288.53125,1549.5
15,289.75,1558.5
15,291.046875,1574.0
15,292.265625,1582.25
15,293.4375,1599.5
15,294.65625,1608.75
15,295.921875,1633.0
15,297.125,1650.75
15,298.359375,1665.75
15,299.5625,1685.5
15,300.796875,1703.0
15,301.984375,1719.25
15,303.1875,1740.0
15,304.40625,1776.25
15,305.65625,1795.25
15,306.875,1818.5
15,308.0625,1860.75
15,309.265625,1887.25
15,310.5,1919.0
15,311.6875,1954.25
15,312.90625,1985.5
15,314.140625,2021.75
15,315.15625,2067.5
15,316.359375,2113.25
15,317.578125,2168.25
15,318.8125,2207.0
15,320.0,2260.25
15,321.203125,2308.25
15,322.4375,2390.25
15,323.671875,2463.75
15,324.875,2535.0
15,326.078125,2616.5
15,327.28125,2710.0
15,328.53125,2775.0
15,329.71875,2881.0
15,330.921875,2970.0
15,332.171875,2910.75
15,333.421875,2864.75
15,334.640625,2834.0
15,335.890625,2820.0
15,337.125,2784.75
14,338.34375,2762.5
14,339.5625,2731.5
15,340.828125,2710.5
15,342.078125,2683.25
15,343.296875,2650.0
15,344.5,2633.5
15,345.765625,2609.5
